批示 210 0.0310328 404 ,211 0.0212634 942 ,232 0.0515037 638 ,460 0.0523159 4516 ,463 0.022033 18778 ,464 0.10176 1785 ,471 0.0174641 10252 ,
张罗 259 0.020745 6493 ,321 0.0206204 2286 ,
森林 210 0.0310328 3657 ,211 0.0212634 7633 ,212 0.0774226 10961 ,241 0.0131225 14324 ,327 0.0331785 961 ,372 0.0168499 5098 ,454 0.081527 346 ,
对台 210 0.039969 3151 ,
圣 6 0.0650027 312 ,104 0.214252 584 ,272 0.0568776 3174 ,
对标 210 0.0289801 1010 ,228 0.0180291 2207 ,234 0.043931 1025 ,441 0.0240662 4441 ,453 0.0190026 10941 ,463 0.0102878 13403 ,469 0.0293621 6440 ,489 0.0531472 5700 ,490 0.0377472 2279 ,493 0.00463698 1137 ,
碳汇 210 0.0681251 4059 ,211 0.0233393 8335 ,212 0.127472 6764 ,500 0.0994165 2085 ,
建党 210 0.0248118 5118 ,225 0.0215999 1338 ,229 0.0244634 5134 ,233 0.0346065 577 ,236 0.0564475 678 ,246 0.0152334 5824 ,256 0.0910204 859 ,260 0.02422 6905 ,265 0.0575157 61 ,268 0.0903644 427 ,284 0.0306606 678 ,289 0.0247354 197 ,293 0.0166364 11486 ,296 0.0508174 6082 ,313 0.0573435 767 ,330 0.113215 692 ,332 0.0248351 184 ,333 0.0222169 1536 ,374 0.025581 67 ,471 0.0139632 12153 ,
今夜 51 0.078418 1529 ,
再来 29 0.0363359 3449 ,239 0.0414845 1163 ,272 0.0545731 1388 ,323 0.0170998 2847 ,
升阳 210 0.039969 5861 ,
党员干部 201 0.112491 4134 ,210 0.0279032 5361 ,214 0.0247373 3298 ,228 0.0520776 9358 ,229 0.0275114 3435 ,230 0.0506256 1490 ,246 0.0856568 4194 ,251 0.0797683 960 ,278 0.103359 6157 ,297 0.0107397 8739 ,321 0.0154027 7909 ,356 0.0993719 4322 ,
林业 210 0.0328873 4023 ,211 0.022534 8329 ,212 0.0205123 5418 ,427 0.0956625 1122 ,500 0.0479932 2079 ,
树林 210 0.039969 5882 ,
高低杠 211 0.0273863 5086 ,
延展 211 0.0255955 3768 ,389 0.0208499 3102 ,
工作日内 211 0.0273863 2852 ,
小吃 211 0.127977 6048 ,323 0.0187528 210 ,
幽兰 336 0.0214264 638 ,
从没 259 0.020745 5175 ,320 0.0106012 13882 ,
航运 128 0.0334995 3720 ,186 0.0282522 2060 ,269 0.0109597 14065 ,293 0.0106924 20901 ,340 0.0111504 13993 ,443 0.263732 1201 ,
一成 168 0.0618247 640 ,
制片厂 318 0.0531708 832 ,
发展期 471 0.0224931 8049 ,
主导产业 211 0.0767864 4548 ,212 0.0232991 3515 ,
建档立卡 211 0.0622294 6445 ,250 0.0217802 1506 ,284 0.0374098 1128 ,295 0.0536593 1768 ,296 0.0310018 5078 ,321 0.0167112 599 ,334 0.107505 775 ,384 0.0181598 6546 ,
多山 211 0.0273863 7510 ,
夏茂镇 211 0.0273863 5579 ,
萧瑟 395 0.0193699 3182 ,
截图 149 0.0226513 4251 ,
金娃娃 211 0.0547726 3825 ,
厦门航空 212 0.0249293 24 ,
洛伦 324 0.0494442 569 ,
面貌一新 211 0.0273863 43 ,
一百多 308 0.0158608 18936 ,
均达 211 0.0255955 7344 ,454 0.098137 860 ,
回老家 320 0.0340289 13972 ,
丈人 322 0.0209566 3234 ,
在外 211 0.022534 5737 ,250 0.0473211 2024 ,308 0.0130506 13505 ,327 0.0351611 2934 ,383 0.063041 3067 ,
强筋 211 0.0273863 4249 ,
赣州市 250 0.0287555 2224 ,
海天 5 0.22264 1765 ,212 0.0465982 7450 ,
落成 54 0.0171561 3611 ,169 0.0198032 5535 ,178 0.0326592 366 ,355 0.03496 6683 ,498 0.0279892 366 ,
压缩 211 0.0194725 2839 ,370 0.0300812 2312 ,413 0.0173171 2489 ,419 0.0332336 1104 ,463 0.0201773 6968 ,468 0.0648203 450 ,471 0.0159932 5592 ,488 0.0650811 3251 ,489 0.0521185 5255 ,490 0.0740332 1494 ,493 0.0136417 20165 ,
出境 108 0.0275894 1624 ,380 0.00887772 5147 ,416 0.0275894 1601 ,
升腾 16 0.0321547 2086 ,
医疗机构 211 0.0218531 7120 ,212 0.0198925 2033 ,300 0.0413087 842 ,489 0.0292452 5443 ,490 0.0415421 1665 ,497 0.0754287 1251 ,
价格上涨 784 0.269677 256 ,
胡世祥 34 0.0638217 1231 ,
金融市场 269 0.0137346 11636 ,
断裂带 211 0.0273863 3969 ,
粮油 321 0.0206204 8224 ,451 0.0344215 752 ,
落煤 494 0.0532247 2468 ,
打扰 326 0.0179093 5643 ,
竿头日进 211 0.0273863 7618 ,
为民 211 0.0212634 6995 ,214 0.0825356 1530 ,246 0.0190528 4336 ,262 0.0219404 5483 ,278 0.0191586 5697 ,289 0.0309372 3707 ,293 0.0312114 22063 ,
亮堂 413 0.024355 748 ,
藉由 31 0.0938623 826 ,
擘画 211 0.0243248 972 ,228 0.0220859 3234 ,340 0.0124116 12074 ,
报 42 0.0409963 938 ,160 0.0139002 5618 ,191 0.0343763 4325 ,209 0.021725 3685 ,249 0.0293122 1788 ,271 0.0186242 6054 ,350 0.0150409 8013 ,367 0.00684949 1644 ,384 0.00773982 2858 ,541 0.117309 199 ,648 0.133937 107 ,656 0.123903 212 ,676 0.156168 178 ,720 0.110626 295 ,731 0.149991 178 ,870 0.108688 317 ,915 0.115479 375 ,
开支 211 0.0273863 1524 ,
融媒 302 0.0515155 789 ,303 0.0567672 795 ,304 0.052995 790 ,305 0.0354784 794 ,306 0.049901 791 ,307 0.0563957 2260 ,
处理厂 211 0.0255955 7408 ,403 0.0262179 3128 ,
强企惠企 214 0.0354341 5973 ,
新景 211 0.0273863 595 ,
办公室 68 0.100763 1520 ,119 0.0243426 2775 ,217 0.011398 651 ,257 0.0518644 1528 ,258 0.107723 2390 ,267 0.0258602 356 ,320 0.0137501 11489 ,341 0.0137974 4300 ,371 0.0164472 1048 ,381 0.0265163 381 ,427 0.0352335 1879 ,431 0.0288676 33 ,461 0.0328288 169 ,463 0.00859991 19842 ,496 0.0392636 143 ,497 0.0572934 156 ,507 0.143535 361 ,538 0.263242 388 ,656 0.116316 155 ,738 0.152943 109 ,740 0.112131 379 ,915 0.108408 282 ,
医改 211 0.0511909 3238 ,212 0.0931964 2409 ,
大名鼎鼎 305 0.0444614 2726 ,
诺贝尔奖 41 0.0541146 1801 ,
迭克 279 0.046255 1799 ,
供应 117 0.0237371 1184 ,121 0.0249902 3574 ,137 0.0380955 587 ,140 0.0708668 3760 ,148 0.0198779 2014 ,167 0.0707994 288 ,354 0.0192964 3537 ,357 0.00868435 2296 ,403 0.0174142 5610 ,447 0.0307075 2014 ,452 0.131476 5399 ,463 0.00880808 8373 ,477 0.197564 3064 ,479 0.0707994 287 ,493 0.00397005 3693 ,521 0.135945 141 ,545 0.172865 241 ,551 0.166448 274 ,620 0.1475 237 ,625 0.141994 171 ,
一草一木 211 0.0243248 739 ,225 0.0309053 1320 ,340 0.0124116 8388 ,
省下 211 0.0255955 1515 ,320 0.0106012 6548 ,
物质基础 293 0.0119018 15181 ,356 0.0632148 2750 ,463 0.0126027 1565 ,
下设 217 0.016703 7324 ,297 0.040992 3871 ,385 0.0954103 189 ,
如今已是 211 0.0243248 3984 ,228 0.0220859 1387 ,320 0.0100749 17596 ,
大师 1 0.0324899 949 ,229 0.0324254 4034 ,302 0.0531205 2054 ,329 0.0458244 229 ,336 0.0352601 5146 ,
填 211 0.0273863 4653 ,
模范 21 0.0449757 1439 ,201 0.0376493 4873 ,
伸 327 0.0427325 1297 ,
作色 337 0.037349 4619 ,
塔 308 0.0130506 864 ,326 0.0147361 13843 ,350 0.0383372 5109 ,372 0.0178567 5068 ,495 0.011721 2909 ,
传统产业 211 0.102382 5059 ,469 0.0756956 2548 ,
单一 211 0.045068 1607 ,262 0.0232515 4775 ,419 0.0384586 579 ,467 0.0750807 854 ,493 0.00526216 19730 ,
三篇 211 0.0273863 5483 ,
皆道 390 0.0172744 12397 ,
山海 211 0.0255955 3783 ,212 0.0931964 4033 ,
张玉荣说 250 0.0287555 5915 ,
线头 211 0.0273863 4849 ,
互救 217 0.0188052 2740 ,
安庆市 292 0.0845383 133 ,295 0.0331058 5709 ,
十位 20 0.0299137 3760 ,350 0.0217728 6609 ,
铜 211 0.0202778 3897 ,212 0.0184585 3497 ,306 0.0463037 988 ,323 0.0148567 843 ,349 0.0469573 549 ,399 0.0217191 3503 ,433 0.149707 3363 ,465 0.131297 1028 ,471 0.0333093 4043 ,
改建 211 0.0233393 7243 ,271 0.0245833 5370 ,292 0.0770863 662 ,378 0.0218287 4482 ,
少说 211 0.0273863 5857 ,
驻外 37 0.0241738 2573 ,78 0.0339826 2880 ,245 0.0270733 16 ,
大山 211 0.0466785 5922 ,289 0.0339576 2453 ,338 0.0260063 793 ,341 0.0194 6290 ,
国标 179 0.0320712 8401 ,191 0.0248811 1628 ,
可亲 229 0.0368308 3118 ,383 0.0358029 3082 ,
岁月 1 0.0251494 3848 ,3 0.0202977 7967 ,4 0.0207965 5394 ,10 0.0405696 194 ,19 0.017381 2084 ,38 0.0214973 2899 ,71 0.0171813 19602 ,100 0.0398807 1095 ,202 0.244726 869 ,229 0.0250995 2880 ,259 0.0141373 6305 ,309 0.0158559 4470 ,312 0.0515546 2721 ,318 0.0169327 2512 ,331 0.0121965 5383 ,340 0.00890009 9357 ,341 0.0144988 1032 ,355 0.0135307 1898 ,
万张 211 0.0273863 4509 ,
漳州 247 0.0458554 938 ,320 0.0106012 13073 ,
营生 211 0.0273863 5657 ,
小家 291 0.0883635 106 ,308 0.0148237 14091 ,
获释 326 0.0179093 13184 ,
天青 211 0.0273863 538 ,
现居 5 0.0528969 1205 ,36 0.0571827 2271 ,72 0.034812 2517 ,
健骨 211 0.0273863 4255 ,
赶制 214 0.0354341 4556 ,
可当 384 0.0119879 4263 ,
迷人 71 0.01198 4443 ,308 0.0140878 5259 ,309 0.0442235 4830 ,
意志 71 0.00998685 1239 ,228 0.0184114 756 ,248 0.0350685 2787 ,289 0.0295032 4631 ,293 0.00992159 12212 ,314 0.0296119 2636 ,327 0.0316406 1901 ,356 0.0263487 1901 ,463 0.0210118 8723 ,
柔韧 309 0.0248947 3036 ,
凤凰木 211 0.0273863 183 ,
窍门 267 0.0426662 2860 ,
信息产业 211 0.0273863 4581 ,
增长极 211 0.0233393 4014 ,266 0.0354504 3452 ,270 0.0354504 3452 ,296 0.0348819 2861 ,
水管 133 0.0189436 1731 ,308 0.013517 5512 ,420 0.0626411 2858 ,445 0.0188668 1910 ,
云河 211 0.0273863 529 ,
八闽 211 0.0255955 715 ,214 0.033117 1290 ,
寻觅 241 0.0169013 14441 ,
一床 211 0.0273863 7168 ,
秘密会议 326 0.0358187 11135 ,
造林 320 0.0226859 8603 ,
怀 17 0.049777 4830 ,21 0.0383997 2512 ,165 0.0428619 1574 ,313 0.0737104 57 ,483 0.0428619 1565 ,498 0.0271435 2909 ,
眼下 211 0.0218531 1362 ,241 0.026973 13731 ,267 0.0340458 150 ,308 0.0126563 14184 ,321 0.0352109 8083 ,420 0.0195508 6202 ,
圳 449 0.0620686 35 ,
伏羲 28 0.0870512 342 ,
林田 211 0.0273863 8055 ,
年薪制 211 0.0273863 3141 ,
大大 229 0.0350024 1538 ,275 0.028813 1789 ,482 0.0546457 636 ,
餐厨 211 0.0273863 7396 ,
韩怕 308 0.0158608 14764 ,
今朝 211 0.0511909 589 ,340 0.0130599 14770 ,
繁多 72 0.0366305 494 ,297 0.0143778 3239 ,
河长制 211 0.0273863 7974 ,
飞夺 331 0.0191493 6567 ,
严丝合缝 303 0.0711406 1451 ,
山洞 325 0.0568461 936 ,
亲子 309 0.0232668 6863 ,392 0.0655195 3918 ,
总医院 211 0.0255955 3198 ,212 0.0465982 2072 ,
音色 331 0.0191493 7230 ,
定点 246 0.0190528 4639 ,357 0.0108617 2374 ,403 0.0435608 4812 ,409 0.0232545 2284 ,435 0.0275244 163 ,453 0.0203487 2116 ,471 0.0174641 3365 ,
惠泽 211 0.0273863 8774 ,
一挤 308 0.0158608 13278 ,
跟着 15 0.0175406 3651 ,179 0.0121996 4612 ,212 0.0177255 6644 ,230 0.0515617 2284 ,250 0.020446 6098 ,320 0.00806519 8666 ,321 0.0156875 8107 ,326 0.0254682 13010 ,341 0.0161859 1718 ,353 0.0253536 460 ,384 0.00852373 1584 ,
叮嘱 211 0.022534 8861 ,230 0.0596683 131 ,320 0.0093332 16932 ,423 0.0242574 4405 ,487 0.040031 1379 ,
成绩单 211 0.0243248 1557 ,470 0.0387575 786 ,488 0.0406493 209 ,
岩乡 320 0.011343 269 ,
锂电 211 0.0511909 3840 ,212 0.0465982 3440 ,
再唱 331 0.0191493 7176 ,
解说员 229 0.0394077 931 ,
牛福 392 0.0350519 5396 ,
切身利益 203 0.012007 12771 ,211 0.0255955 7049 ,
捻 211 0.0273863 4864 ,
各有特色 309 0.0248947 7391 ,
能源动力 211 0.0255955 3535 ,357 0.0130747 7628 ,
丧气 332 0.0400065 3846 ,
摆脱 211 0.0207431 67 ,249 0.0343874 2100 ,265 0.0701765 1179 ,269 0.010403 3702 ,326 0.013565 11048 ,372 0.0164376 3395 ,378 0.0194006 7274 ,448 0.0357881 1602 ,
屏 211 0.0901359 4659 ,295 0.029146 3893 ,311 0.0326499 2331 ,362 0.0182329 532 ,390 0.0142137 13161 ,
社长 13 0.0285357 1560 ,35 0.0607423 922 ,46 0.107407 883 ,48 0.0363728 197 ,50 0.0250314 798 ,56 0.0277992 526 ,57 0.0861203 574 ,66 0.0440335 1269 ,69 0.043414 892 ,73 0.0279015 554 ,209 0.0239254 6099 ,
电力供应 211 0.0255955 2620 ,477 0.0371801 2803 ,
河湖 211 0.0255955 8130 ,225 0.0650393 5466 ,
宏伟 391 0.107968 207 ,
鸟语花香 40 0.017016 7402 ,
面条 259 0.020745 6006 ,367 0.00991513 4099 ,
无价之宝 211 0.0273863 8639 ,
村规民约 211 0.0273863 8690 ,
林木 211 0.0273863 5702 ,
求解 211 0.0273863 2516 ,
强力 118 0.0280507 3132 ,453 0.0244944 6908 ,
花都 241 0.0169013 2504 ,
沙县 211 0.0767864 5979 ,212 0.0465982 429 ,
办成 395 0.0181032 5020 ,422 0.0655498 444 ,
洗 211 0.0255955 535 ,340 0.0130599 9396 ,
勘探 20 0.0242428 3778 ,357 0.042384 8389 ,411 0.245996 4622 ,434 0.0203827 463 ,452 0.0200521 1458 ,461 0.369225 2083 ,470 0.099152 4222 ,491 0.045208 1974 ,
濯濯 211 0.0255955 368 ,320 0.0106012 8249 ,
韩 86 0.0226236 3777 ,108 0.0220859 3024 ,117 0.0271882 3107 ,179 0.0243991 2667 ,288 0.0156271 4198 ,308 0.270661 15772 ,339 0.0136241 665 ,413 0.0692686 3217 ,416 0.0220859 2995 ,428 0.065687 135 ,443 0.0391669 1327 ,
湖草 211 0.0273863 8061 ,
行医 300 0.051768 993 ,
物华 211 0.0273863 559 ,
未触线 228 0.0248656 9370 ,
探路 211 0.0255955 8440 ,341 0.0212754 615 ,
闻 41 0.0461177 2213 ,318 0.0226567 5225 ,396 0.0753716 884 ,425 0.0352511 603 ,
电芯 211 0.0273863 3508 ,
行汉礼 392 0.0350519 3405 ,
多要 308 0.0158608 10501 ,
收割 71 0.0239601 17268 ,307 0.0627743 1512 ,354 0.0276095 1107 ,
石碑 211 0.0243248 8714 ,327 0.075911 4183 ,338 0.0542089 4103 ,
写诗 49 0.0306205 1439 ,66 0.0550062 1447 ,72 0.0696241 2595 ,
年产 241 0.0139067 13517 ,250 0.0236605 4209 ,431 0.0391893 3099 ,447 0.0407017 885 ,452 0.0217833 2913 ,
永续 211 0.0233393 8759 ,315 0.0850027 624 ,340 0.0119087 13122 ,470 0.0371872 3820 ,
第七位 211 0.0255955 6793 ,467 0.0852812 1156 ,
英达称 324 0.0494442 3004 ,
纺织业 211 0.0273863 4909 ,
幽州 369 0.0489371 2368 ,
结下 211 0.0243248 796 ,272 0.0568776 232 ,333 0.031788 2736 ,
翻好 211 0.0273863 5071 ,
耸立 211 0.0255955 3523 ,355 0.0397097 8027 ,
脱颖而出 211 0.0233393 5309 ,293 0.022839 4247 ,371 0.0231258 142 ,409 0.0255247 3788 ,
舌尖 211 0.0273863 5991 ,
应变能力 372 0.0202828 781 ,394 0.0292184 462 ,
英名 280 0.0572163 67 ,
公厕 211 0.0273863 7249 ,
而兴 280 0.0534748 936 ,413 0.0227624 940 ,
万多 211 0.0243248 6396 ,233 0.0495152 1858 ,452 0.0235145 2381 ,
达产 211 0.0255955 4476 ,453 0.0244944 5501 ,
滔天 15 0.0246693 2386 ,
抵抗 249 0.0454003 1065 ,
在思想上 228 0.0248656 3723 ,
唱着 312 0.0404719 2943 ,
省里 211 0.0255955 686 ,384 0.0112039 8635 ,
迈入 211 0.0511909 3247 ,394 0.0292184 817 ,
团成 382 0.0411228 1761 ,
更急 211 0.0273863 1759 ,
当天 47 0.0573289 1102 ,68 0.0290149 1780 ,167 0.0796205 371 ,172 0.0890051 455 ,208 0.0275531 851 ,239 0.0339832 1022 ,260 0.0136188 5166 ,288 0.0153434 7564 ,320 0.00791876 2626 ,406 0.0731739 251 ,409 0.0209093 1825 ,479 0.0796205 368 ,
墓里 305 0.0444614 2198 ,
整装待发 468 0.0911639 58 ,
文明办 215 0.0335696 3702 ,
重镇 211 0.0273863 4918 ,
闽水 211 0.0273863 553 ,
清脆 321 0.0206204 8440 ,326 0.0167382 15841 ,
需为 211 0.0273863 2998 ,
飘香 211 0.0243248 395 ,288 0.0390424 7339 ,321 0.0195967 183 ,
功夫不负有心人 487 0.0243255 4019 ,
虎门 241 0.0169013 3734 ,
飞翔 211 0.0243248 2346 ,212 0.0221425 8726 ,375 0.0522351 1413 ,
高级中学 212 0.0249293 396 ,
领到 212 0.0249293 6344 ,
备受 8 0.0328416 2427 ,145 0.0356468 1821 ,160 0.0156102 1343 ,187 0.0139468 2331 ,250 0.0208495 4023 ,262 0.0204891 6361 ,335 0.0192016 6655 ,389 0.0161752 335 ,394 0.0226675 1991 ,427 0.0421486 1416 ,
顺昌 212 0.0249293 5803 ,
低油耗 174 0.0237444 5203 ,
输气管道 217 0.0188052 4946 ,
市域 469 0.0404959 5827 ,
隔海相望 212 0.0232991 7462 ,241 0.015796 10110 ,
抓手 33 0.0336368 1349 ,170 0.0750473 388 ,210 0.0274255 3921 ,212 0.0171057 2418 ,246 0.0168381 2865 ,250 0.0197311 6163 ,266 0.0285429 1787 ,270 0.0285429 1787 ,284 0.0338904 1323 ,288 0.0150807 2003 ,440 0.100604 1895 ,471 0.015434 5226 ,934 0.171347 266 ,
部门经理 212 0.0249293 9039 ,
军吏俑 362 0.0221591 1671 ,
室主任 27 0.0568123 389 ,46 0.0705904 679 ,
邱国忠 212 0.0249293 9601 ,
此头 249 0.0454003 211 ,
远洋 212 0.0232991 7839 ,443 0.0514826 1553 ,
特质 1 0.0286299 4611 ,12 0.0479698 670 ,25 0.040028 1570 ,61 0.0620405 311 ,293 0.00971562 19477 ,309 0.0361005 4449 ,312 0.0293447 798 ,319 0.0442953 1716 ,339 0.013893 6042 ,376 0.0295994 2903 ,
起付线 212 0.0498586 809 ,
渐多 250 0.0287555 1817 ,
洞庭 342 0.0710202 3896 ,
资金投入 212 0.0249293 4336 ,
贱卖 212 0.0249293 5600 ,
谢屯村 212 0.0249293 5000 ,
春泥 320 0.011343 15630 ,
楼上 355 0.021244 7916 ,
龙岩市 212 0.0249293 9397 ,
誓词 212 0.0205123 75 ,215 0.0276217 191 ,246 0.0201913 3037 ,294 0.0669714 900 ,313 0.0760069 506 ,
詹 212 0.0232991 2307 ,216 0.0205119 149 ,
把手 337 0.0186745 350 ,
虚高 212 0.0249293 1286 ,
芭蕾舞 397 0.0519598 2261 ,
薄弱 212 0.0221425 4517 ,214 0.031473 2436 ,431 0.0846075 2235 ,
党恩 260 0.0195078 6222 ,
药价 212 0.0249293 1292 ,
航次 212 0.0249293 8121 ,
墓地 20 0.0299137 739 ,371 0.17753 3975 ,
赶上 212 0.0198925 10368 ,288 0.0175376 3973 ,293 0.0106924 15633 ,308 0.0126563 15025 ,321 0.0176054 6967 ,322 0.0167225 1182 ,
各层次 59 0.0804829 1107 ,
胰岛素 212 0.0249293 914 ,
联发 212 0.0249293 7154 ,
蓝 67 0.0459913 371 ,158 0.013484 2493 ,308 0.0130506 16201 ,318 0.04375 2776 ,336 0.0176301 551 ,
跳上 326 0.0179093 10859 ,
绿色生态 212 0.0221425 10516 ,340 0.0124116 11912 ,461 0.0481087 972 ,
受制于 339 0.0191611 2914 ,
中塞 23 0.049627 2321 ,103 0.02898 6034 ,106 0.02898 6034 ,405 0.02898 5985 ,
集市 212 0.0232991 4183 ,309 0.0232668 6143 ,
结对 212 0.0221425 4309 ,250 0.0255409 8446 ,290 0.0305411 1399 ,
初中 341 0.0212754 1392 ,368 0.0671433 2780 ,
操 308 0.0158608 9898 ,
绿化 212 0.0221425 6725 ,267 0.0757932 2002 ,320 0.0100749 16072 ,
小打小闹 212 0.0249293 10227 ,
全村 212 0.0193557 11071 ,214 0.0275119 487 ,250 0.0223264 5597 ,288 0.0341286 6586 ,334 0.0551006 769 ,384 0.0372306 11184 ,413 0.0189098 2645 ,
雏形 296 0.0409305 1945 ,
苍翠 212 0.0221425 4922 ,335 0.0235222 4512 ,353 0.0316715 2711 ,
商贸 212 0.0221425 4213 ,269 0.0121993 14056 ,431 0.0423038 2103 ,
广播 121 0.0321229 3547 ,148 0.0255515 1987 ,203 0.0102515 4657 ,362 0.017682 5016 ,388 0.0973266 107 ,390 0.0137842 8144 ,
蕉城 212 0.0249293 3179 ,
北京画院 302 0.301687 1874 ,390 0.0645791 14658 ,
周宁县 212 0.0747879 3589 ,
阶梯 413 0.024355 3361 ,
落寞 395 0.0193699 5388 ,
蔡庄 316 0.25348 820 ,
四次 212 0.0232991 10881 ,453 0.0489889 150 ,
卫生所 212 0.0249293 2158 ,
野山 212 0.0747879 11095 ,
问与答 20 0.0320067 4292 ,
去往 212 0.0249293 10887 ,
厦门港 212 0.0498586 8237 ,
体检 233 0.0950179 1456 ,299 0.0372904 18 ,401 0.278972 1507 ,713 0.206245 72 ,
利用外资 212 0.0232991 9179 ,437 0.0638353 1026 ,
南平市 212 0.0249293 5341 ,
未能 293 0.0119018 1289 ,331 0.0170086 5617 ,395 0.0172045 2428 ,
客户端 155 0.0318844 1314 ,409 0.0279922 4782 ,
卖钱 212 0.0997172 6573 ,
普通 1 0.0245121 1909 ,4 0.0202694 1850 ,9 0.0274809 1602 ,19 0.033881 6166 ,29 0.0264679 1666 ,85 0.0255499 1219 ,90 0.0537649 2266 ,98 0.0205973 4721 ,100 0.0388701 321 ,119 0.0249319 2877 ,129 0.0423958 389 ,143 0.0229678 3665 ,158 0.0101731 6920 ,167 0.0707994 467 ,179 0.010651 5076 ,191 0.0165263 2622 ,289 0.0247354 711 ,354 0.0192964 4086 ,420 0.0152097 2451 ,479 0.0707994 464 ,
十公斤 212 0.0249293 6252 ,
补齐 130 0.0636553 690 ,174 0.0195374 299 ,185 0.023256 7977 ,210 0.0328873 4414 ,977 0.207115 313 ,
大厦 212 0.0198925 8811 ,228 0.0396834 2479 ,248 0.0377929 345 ,261 0.040241 2735 ,262 0.022549 8200 ,275 0.0258852 1295 ,
涨价 111 0.0537067 1917 ,
石匠 320 0.011343 1342 ,
初夏 212 0.0221425 2590 ,250 0.0255409 553 ,269 0.0121993 83 ,
岩中 340 0.0139737 5030 ,
周宁 212 0.0747879 3890 ,
第十二条 493 0.00639528 3396 ,
十来 212 0.0221425 5081 ,326 0.0159073 9455 ,384 0.0106477 4665 ,
港务 212 0.0249293 7782 ,
谜底 212 0.0249293 665 ,
翅膀 71 0.011098 13955 ,171 0.0325422 2727 ,311 0.0326499 1149 ,319 0.0502673 1077 ,390 0.0142137 3986 ,
从严 121 0.0331237 247 ,175 0.0333767 254 ,228 0.0204599 4022 ,469 0.0333208 5998 ,493 0.00526216 18792 ,
果园 212 0.0249293 11107 ,
詹积富 212 0.0249293 1158 ,
占该 381 0.0437487 724 ,
药品 212 0.0664274 1373 ,217 0.016703 6787 ,480 0.228411 577 ,
高品质 59 0.0583552 201 ,143 0.0268262 3560 ,171 0.028676 1081 ,210 0.0579601 4172 ,328 0.0748253 822 ,348 0.0166453 5974 ,390 0.0375751 7585 ,399 0.0212682 1695 ,421 0.0417067 1314 ,469 0.0880863 6170 ,
东侨 212 0.0498586 2836 ,
多出 212 0.0232991 674 ,395 0.0181032 3340 ,
师傅领进门 308 0.0158608 12333 ,
县域 212 0.044285 2090 ,296 0.0363549 4678 ,469 0.0719379 4073 ,
户祖桂琴 212 0.0249293 6323 ,
中蒙 412 0.0296745 1198 ,
兴旺 212 0.0205123 11370 ,290 0.0282926 3819 ,292 0.0744266 196 ,321 0.018154 3905 ,334 0.0583932 1561 ,
东向西 176 0.0426097 762 ,380 0.00934146 2363 ,
出货 212 0.0249293 7340 ,
病种 212 0.0249293 788 ,
缩小 205 0.0921997 507 ,311 0.0308088 3570 ,546 0.219073 429 ,709 0.151651 185 ,747 0.150451 150 ,824 0.168646 210 ,892 0.16237 78 ,
澳 212 0.0212453 8639 ,228 0.0211911 1516 ,240 0.0488052 1250 ,241 0.0576146 11001 ,
药 212 0.0232991 1713 ,308 0.0148237 11845 ,
对规 608 0.258456 437 ,
像样 212 0.0221425 9634 ,290 0.0305411 2550 ,320 0.0100749 12420 ,
女 212 0.0205123 10624 ,260 0.0481543 2721 ,318 0.021875 6410 ,336 0.0176301 5273 ,387 0.0237828 4638 ,
下楼 308 0.0148237 10745 ,320 0.0106012 11507 ,
少于 341 0.022764 2294 ,
账户 212 0.044285 590 ,269 0.0121993 11720 ,493 0.00568036 9322 ,
入目 212 0.0249293 4910 ,
民办教师 355 0.021244 992 ,
控枪 275 0.0324393 1039 ,
滴血 71 0.0134878 21903 ,
县城 212 0.0188821 9682 ,247 0.0371623 1605 ,323 0.0303954 3522 ,353 0.081024 1228 ,384 0.00907992 8139 ,435 0.026851 109 ,469 0.0306727 4097 ,487 0.0184248 910 ,
顺昌县 212 0.124646 6135 ,
万多元 212 0.0212453 603 ,250 0.0245061 2882 ,288 0.0187303 4100 ,327 0.0364176 3462 ,
作一 594 0.155594 384 ,
一任 212 0.0498586 2346 ,
寿宁 212 0.0249293 3278 ,
洞大开 52 0.0702986 1441 ,
乐呵呵 212 0.0249293 10481 ,
德国人 326 0.0167382 4727 ,333 0.0334485 3321 ,
百亿年 212 0.0249293 3677 ,
微观 14 0.0307748 5747 ,85 0.0365569 2142 ,338 0.0271045 4324 ,
云寨 212 0.124646 11259 ,
冠捷 212 0.0249293 8991 ,
人人 212 0.0188821 9299 ,227 0.0227257 203 ,243 0.0348552 3082 ,262 0.0214036 2260 ,273 0.0848524 2190 ,278 0.0186899 4184 ,320 0.00859146 8801 ,395 0.0146713 6702 ,
北端 212 0.0232991 8510 ,350 0.0217728 5961 ,
抄袭 297 0.0153837 3039 ,
郭华平 288 0.0219781 5013 ,
分园 212 0.0249293 2869 ,
③ 212 0.0184585 208 ,215 0.0248561 227 ,216 0.0162504 260 ,288 0.0162734 194 ,289 0.0295032 244 ,292 0.0669747 248 ,337 0.0138272 113 ,362 0.0164073 1731 ,390 0.0127906 134 ,
侨 212 0.0249293 3209 ,
砍树 212 0.0232991 9553 ,215 0.0313744 5302 ,
官僚主义 228 0.0994624 6659 ,
小县 212 0.0249293 2632 ,
屏南 212 0.0249293 3260 ,
空港 212 0.0249293 8525 ,
财 212 0.0249293 6791 ,
李墩 212 0.0249293 3598 ,
板材 357 0.0130747 7781 ,441 0.0310214 2228 ,
赶驴 307 0.070675 1191 ,
